New Zealand,2022-12-01,-46.25,168.85,7.027093
New Zealand,2022-12-01,-46.25,168.95,7.3242207
New Zealand,2022-12-01,-46.25,169.05,8.201108
New Zealand,2022-12-01,-46.25,169.15,8.298624
New Zealand,2022-12-01,-46.25,168.25,7.0777464
New Zealand,2022-12-01,-44.45,168.65,18.542934
New Zealand,2022-12-01,-45.95,170.25,7.6510735
New Zealand,2022-12-01,-45.95,170.45,8.0427685
New Zealand,2022-12-01,-45.65,170.35,9.185278
New Zealand,2022-12-01,-45.65,170.45,9.1953745
New Zealand,2022-12-01,-45.65,170.55,7.7016935
New Zealand,2022-12-01,-45.65,170.65,7.60107
New Zealand,2022-12-01,-45.65,170.75,7.787581
New Zealand,2022-12-01,-45.55,166.75,8.417248
New Zealand,2022-12-01,-45.55,166.85,9.963205
New Zealand,2022-12-01,-45.55,166.95,10.285221
New Zealand,2022-12-01,-45.55,167.05,11.43912
New Zealand,2022-12-01,-45.55,167.15,12.380237
New Zealand,2022-12-01,-45.55,167.25,12.092166
New Zealand,2022-12-01,-45.55,167.35,11.81906
New Zealand,2022-12-01,-45.55,167.45,11.059029
New Zealand,2022-12-01,-45.55,167.55,9.5477085
New Zealand,2022-12-01,-45.55,167.65,8.953414
New Zealand,2022-12-01,-45.55,167.75,9.051352
New Zealand,2022-12-01,-45.55,167.85,9.719525
New Zealand,2022-12-01,-45.55,167.95,10.273659
New Zealand,2022-12-01,-45.55,168.05,10.794633
New Zealand,2022-12-01,-45.65,170.25,8.087353
New Zealand,2022-12-01,-45.65,170.15,8.337076
New Zealand,2022-12-01,-45.65,170.05,8.988287
New Zealand,2022-12-01,-45.65,169.95,10.024447
New Zealand,2022-12-01,-45.65,167.95,12.184824
New Zealand,2022-12-01,-45.65,168.05,11.1652775
New Zealand,2022-12-01,-45.65,168.15,9.402979
New Zealand,2022-12-01,-45.65,168.25,9.325423
New Zealand,2022-12-01,-45.65,168.35,9.056574
New Zealand,2022-12-01,-45.65,168.45,9.496547
New Zealand,2022-12-01,-45.65,168.55,11.016629
New Zealand,2022-12-01,-45.65,168.65,10.429532
New Zealand,2022-12-01,-45.65,168.75,10.421648
New Zealand,2022-12-01,-45.55,168.15,10.280169
New Zealand,2022-12-01,-45.65,168.85,9.596996
New Zealand,2022-12-01,-45.65,169.05,11.958194
New Zealand,2022-12-01,-45.65,169.15,11.497938
New Zealand,2022-12-01,-45.65,169.25,10.8147135
New Zealand,2022-12-01,-45.65,169.35,8.863141
New Zealand,2022-12-01,-45.65,169.45,8.922138
New Zealand,2022-12-01,-45.65,169.55,10.689442
New Zealand,2022-12-01,-45.65,169.65,12.803667
New Zealand,2022-12-01,-45.65,169.75,13.6268
New Zealand,2022-12-01,-45.65,169.85,12.347378
New Zealand,2022-12-01,-45.65,168.95,9.7958355
New Zealand,2022-12-01,-45.65,167.85,12.108835
New Zealand,2022-12-01,-45.55,168.25,11.551988
New Zealand,2022-12-01,-45.55,168.45,10.32846
New Zealand,2022-12-01,-45.45,166.95,10.350092
New Zealand,2022-12-01,-45.45,167.05,10.694954
New Zealand,2022-12-01,-45.45,167.15,11.203625
New Zealand,2022-12-01,-45.45,167.25,12.059164
New Zealand,2022-12-01,-45.45,167.35,11.59374
New Zealand,2022-12-01,-45.45,167.45,11.38668
New Zealand,2022-12-01,-45.45,167.55,10.439517
New Zealand,2022-12-01,-45.45,167.65,9.248822
New Zealand,2022-12-01,-45.45,167.75,8.746759
New Zealand,2022-12-01,-45.45,167.85,8.91776
New Zealand,2022-12-01,-45.45,167.95,9.704245
New Zealand,2022-12-01,-45.45,168.05,10.551122
New Zealand,2022-12-01,-45.45,168.15,11.712393
New Zealand,2022-12-01,-45.45,168.25,13.896013
New Zealand,2022-12-01,-45.45,168.35,14.548319
New Zealand,2022-12-01,-45.45,168.45,13.162512
New Zealand,2022-12-01,-45.45,168.55,11.674387
New Zealand,2022-12-01,-45.45,168.65,10.79718
New Zealand,2022-12-01,-45.45,168.75,12.677655
New Zealand,2022-12-01,-45.45,166.85,9.905032
New Zealand,2022-12-01,-45.55,170.75,7.562613
New Zealand,2022-12-01,-45.55,170.65,7.2560062
New Zealand,2022-12-01,-45.55,170.55,7.672011
New Zealand,2022-12-01,-45.55,168.55,11.105133
New Zealand,2022-12-01,-45.55,168.65,10.980277
New Zealand,2022-12-01,-45.55,168.75,12.0381565
New Zealand,2022-12-01,-45.55,168.85,13.530927
New Zealand,2022-12-01,-45.55,168.95,13.004509
New Zealand,2022-12-01,-45.55,169.05,12.840433
New Zealand,2022-12-01,-45.55,169.15,14.266018
New Zealand,2022-12-01,-45.55,169.25,12.941351
New Zealand,2022-12-01,-45.55,169.35,9.696915
New Zealand,2022-12-01,-45.55,168.35,10.941248
New Zealand,2022-12-01,-45.55,169.45,10.58339
New Zealand,2022-12-01,-45.55,169.65,12.776329
New Zealand,2022-12-01,-45.55,169.75,12.543979
New Zealand,2022-12-01,-45.55,169.85,12.545518
New Zealand,2022-12-01,-45.55,169.95,12.613028
New Zealand,2022-12-01,-45.55,170.05,10.230159
New Zealand,2022-12-01,-45.55,170.15,7.9280434
New Zealand,2022-12-01,-45.55,170.25,8.216917
New Zealand,2022-12-01,-45.55,170.35,9.593057
New Zealand,2022-12-01,-45.55,170.45,9.31141
New Zealand,2022-12-01,-45.55,169.55,12.331198
New Zealand,2022-12-01,-45.95,170.35,7.6979494
New Zealand,2022-12-01,-45.65,167.75,10.372302
New Zealand,2022-12-01,-45.65,167.55,11.372075
New Zealand,2022-12-01,-45.85,168.95,8.186708
New Zealand,2022-12-01,-45.85,169.05,8.352114
New Zealand,2022-12-01,-45.85,169.15,8.261156
New Zealand,2022-12-01,-45.85,169.25,8.409165
New Zealand,2022-12-01,-45.85,169.35,9.63882
New Zealand,2022-12-01,-45.85,169.45,9.951399
New Zealand,2022-12-01,-45.85,169.55,8.563645
New Zealand,2022-12-01,-45.85,169.65,8.926279
New Zealand,2022-12-01,-45.85,169.75,9.800625
New Zealand,2022-12-01,-45.85,169.85,9.580357
New Zealand,2022-12-01,-45.85,169.95,9.553147
New Zealand,2022-12-01,-45.85,170.05,9.250557
New Zealand,2022-12-01,-45.85,170.15,8.362441
New Zealand,2022-12-01,-45.85,170.25,7.3764186
New Zealand,2022-12-01,-45.85,170.35,7.6634107
New Zealand,2022-12-01,-45.85,170.45,8.004805
New Zealand,2022-12-01,-45.85,170.55,7.7658496
New Zealand,2022-12-01,-45.75,166.65,8.485217
New Zealand,2022-12-01,-45.75,166.75,8.803912
New Zealand,2022-12-01,-45.85,168.85,7.906344
New Zealand,2022-12-01,-45.85,168.75,7.8083067
New Zealand,2022-12-01,-45.85,168.65,8.134555
New Zealand,2022-12-01,-45.85,168.55,8.416922
New Zealand,2022-12-01,-45.85,166.55,8.509923
New Zealand,2022-12-01,-45.85,166.65,9.497166
New Zealand,2022-12-01,-45.85,166.75,10.031165
New Zealand,2022-12-01,-45.85,166.85,11.51409
New Zealand,2022-12-01,-45.85,166.95,10.911546
New Zealand,2022-12-01,-45.85,167.05,11.17466
New Zealand,2022-12-01,-45.85,167.15,10.551728
New Zealand,2022-12-01,-45.85,167.25,12.0521965
New Zealand,2022-12-01,-45.85,167.35,12.047042
New Zealand,2022-12-01,-45.75,166.85,9.776816
New Zealand,2022-12-01,-45.85,167.45,11.169018
New Zealand,2022-12-01,-45.85,167.65,8.585621
New Zealand,2022-12-01,-45.85,167.75,8.872296
New Zealand,2022-12-01,-45.85,167.85,9.787112
New Zealand,2022-12-01,-45.85,167.95,9.982644
New Zealand,2022-12-01,-45.85,168.05,10.03073
New Zealand,2022-12-01,-45.85,168.15,9.004053
New Zealand,2022-12-01,-45.85,168.25,9.3037
New Zealand,2022-12-01,-45.85,168.35,8.454453
New Zealand,2022-12-01,-45.85,168.45,8.707611
New Zealand,2022-12-01,-45.85,167.55,9.69878
New Zealand,2022-12-01,-45.65,167.65,9.417342
New Zealand,2022-12-01,-45.75,166.95,10.427856
New Zealand,2022-12-01,-45.75,167.15,11.81432
New Zealand,2022-12-01,-45.75,169.65,11.078326
New Zealand,2022-12-01,-45.75,169.75,12.270725
New Zealand,2022-12-01,-45.75,169.85,11.082893
New Zealand,2022-12-01,-45.75,169.95,9.698316
New Zealand,2022-12-01,-45.75,170.05,9.08356
New Zealand,2022-12-01,-45.75,170.15,8.609131
New Zealand,2022-12-01,-45.75,170.25,7.875492
New Zealand,2022-12-01,-45.75,170.35,8.213439
New Zealand,2022-12-01,-45.75,170.45,9.336672
New Zealand,2022-12-01,-45.75,170.55,8.239274
New Zealand,2022-12-01,-45.75,170.65,8.083988
New Zealand,2022-12-01,-45.65,166.75,8.32915
New Zealand,2022-12-01,-45.65,166.85,9.625291
New Zealand,2022-12-01,-45.65,166.95,10.937381
New Zealand,2022-12-01,-45.65,167.05,12.248
New Zealand,2022-12-01,-45.65,167.15,13.804822
New Zealand,2022-12-01,-45.65,167.25,12.785325
New Zealand,2022-12-01,-45.65,167.35,11.894758
New Zealand,2022-12-01,-45.65,167.45,12.687504
New Zealand,2022-12-01,-45.75,169.55,9.050501
New Zealand,2022-12-01,-45.75,169.45,9.014541
New Zealand,2022-12-01,-45.75,169.35,9.077702
New Zealand,2022-12-01,-45.75,169.25,9.093478
New Zealand,2022-12-01,-45.75,167.25,12.803326
New Zealand,2022-12-01,-45.75,167.35,12.095167
New Zealand,2022-12-01,-45.75,167.45,12.134111
New Zealand,2022-12-01,-45.75,167.55,9.9245615
New Zealand,2022-12-01,-45.75,167.65,9.123462
New Zealand,2022-12-01,-45.75,167.75,10.953159
New Zealand,2022-12-01,-45.75,167.85,13.226581
New Zealand,2022-12-01,-45.75,167.95,11.895548
New Zealand,2022-12-01,-45.75,168.05,10.857138
New Zealand,2022-12-01,-45.75,167.05,10.971884
New Zealand,2022-12-01,-45.75,168.15,9.205578
New Zealand,2022-12-01,-45.75,168.35,8.9883
New Zealand,2022-12-01,-45.75,168.45,8.805175
New Zealand,2022-12-01,-45.75,168.55,8.72431
New Zealand,2022-12-01,-45.75,168.65,8.510253
New Zealand,2022-12-01,-45.75,168.75,8.31757
New Zealand,2022-12-01,-45.75,168.85,8.650827
New Zealand,2022-12-01,-45.75,168.95,9.47944
New Zealand,2022-12-01,-45.75,169.05,10.173762
New Zealand,2022-12-01,-45.75,169.15,9.269009
New Zealand,2022-12-01,-45.75,168.25,9.203556
New Zealand,2022-12-01,-34.55,172.95,7.1036205
New Zealand,2022-12-01,-44.45,168.75,18.75264
New Zealand,2022-12-01,-44.45,168.95,16.516302
New Zealand,2022-12-01,-42.95,173.05,6.5285597
New Zealand,2022-12-01,-42.95,173.15,6.7247257
New Zealand,2022-12-01,-42.85,170.75,8.286412
New Zealand,2022-12-01,-42.85,170.85,9.045165
New Zealand,2022-12-01,-42.85,170.95,9.373416
New Zealand,2022-12-01,-42.85,171.05,9.318778
New Zealand,2022-12-01,-42.85,171.15,9.629844
New Zealand,2022-12-01,-42.85,171.25,12.209341
New Zealand,2022-12-01,-42.85,171.35,15.192931
New Zealand,2022-12-01,-42.85,171.45,15.294614
New Zealand,2022-12-01,-42.85,171.55,15.274118
New Zealand,2022-12-01,-42.85,171.65,15.578869
New Zealand,2022-12-01,-42.85,171.75,16.379023
New Zealand,2022-12-01,-42.85,171.85,17.355324
New Zealand,2022-12-01,-42.85,171.95,17.557745
New Zealand,2022-12-01,-42.85,172.05,17.137285
New Zealand,2022-12-01,-42.85,172.15,15.751549
New Zealand,2022-12-01,-42.85,172.25,14.756388
New Zealand,2022-12-01,-42.85,172.35,12.345282
New Zealand,2022-12-01,-42.95,172.95,6.657167
New Zealand,2022-12-01,-42.85,172.45,10.406699
New Zealand,2022-12-01,-42.95,172.85,6.723401
New Zealand,2022-12-01,-42.95,172.65,7.3980927
New Zealand,2022-12-01,-42.95,170.75,9.193616
New Zealand,2022-12-01,-42.95,170.85,10.07592
New Zealand,2022-12-01,-42.95,170.95,10.632903
New Zealand,2022-12-01,-42.95,171.05,11.124621
New Zealand,2022-12-01,-42.95,171.15,13.438282
New Zealand,2022-12-01,-42.95,171.25,15.591496
New Zealand,2022-12-01,-42.95,171.35,17.736227
New Zealand,2022-12-01,-42.95,171.45,17.25386
New Zealand,2022-12-01,-42.95,171.55,17.323406
New Zealand,2022-12-01,-42.95,171.65,17.919392
New Zealand,2022-12-01,-42.95,171.75,17.354866
New Zealand,2022-12-01,-42.95,171.85,16.682487
New Zealand,2022-12-01,-42.95,171.95,16.188726
New Zealand,2022-12-01,-42.95,172.05,16.254541
New Zealand,2022-12-01,-42.95,172.15,15.722927
New Zealand,2022-12-01,-42.95,172.25,15.568734
New Zealand,2022-12-01,-42.95,172.35,11.748309
New Zealand,2022-12-01,-42.95,172.45,9.139422
New Zealand,2022-12-01,-42.95,172.55,7.8394017
New Zealand,2022-12-01,-42.95,172.75,6.9271746
New Zealand,2022-12-01,-42.85,172.55,8.157826
New Zealand,2022-12-01,-42.85,172.65,7.4209514
New Zealand,2022-12-01,-42.85,172.75,6.9381623
New Zealand,2022-12-01,-42.75,172.85,6.605177
New Zealand,2022-12-01,-42.75,172.95,6.6454973
New Zealand,2022-12-01,-42.75,173.05,6.9691014
New Zealand,2022-12-01,-42.75,173.15,6.62154
New Zealand,2022-12-01,-42.75,173.25,6.6234093
New Zealand,2022-12-01,-42.75,173.35,6.5215235
New Zealand,2022-12-01,-42.65,171.05,8.4179325
New Zealand,2022-12-01,-42.65,171.15,8.707154
New Zealand,2022-12-01,-42.65,171.25,8.702237
New Zealand,2022-12-01,-42.65,171.35,9.785276
New Zealand,2022-12-01,-42.65,171.45,9.239628
New Zealand,2022-12-01,-42.65,171.55,9.847699
New Zealand,2022-12-01,-42.65,171.65,11.436043
New Zealand,2022-12-01,-42.65,171.75,13.330781
New Zealand,2022-12-01,-42.65,171.85,14.548949
New Zealand,2022-12-01,-42.65,171.95,15.146771
New Zealand,2022-12-01,-42.65,172.05,15.950958
New Zealand,2022-12-01,-42.65,172.15,15.910435
New Zealand,2022-12-01,-42.65,172.25,15.474868
New Zealand,2022-12-01,-42.75,172.75,7.2806764
New Zealand,2022-12-01,-42.75,172.65,8.575901
New Zealand,2022-12-01,-42.75,172.55,10.223037
New Zealand,2022-12-01,-42.75,172.45,12.817417
New Zealand,2022-12-01,-42.85,172.85,6.847172
New Zealand,2022-12-01,-42.85,172.95,6.6062007
New Zealand,2022-12-01,-42.85,173.05,6.5840883
New Zealand,2022-12-01,-42.85,173.15,6.4480953
New Zealand,2022-12-01,-42.85,173.25,6.523318
New Zealand,2022-12-01,-42.75,170.95,8.606831
New Zealand,2022-12-01,-42.75,171.05,8.707107
New Zealand,2022-12-01,-42.75,171.15,8.997307
New Zealand,2022-12-01,-42.75,171.25,9.745285
New Zealand,2022-12-01,-42.95,170.65,8.217449
New Zealand,2022-12-01,-42.75,171.35,11.710597
New Zealand,2022-12-01,-42.75,171.55,12.846046
New Zealand,2022-12-01,-42.75,171.65,14.381841
New Zealand,2022-12-01,-42.75,171.75,15.5783825
New Zealand,2022-12-01,-42.75,171.85,16.449312
New Zealand,2022-12-01,-42.75,171.95,17.118284
New Zealand,2022-12-01,-42.75,172.05,16.37656
New Zealand,2022-12-01,-42.75,172.15,15.097706
New Zealand,2022-12-01,-42.75,172.25,14.270049
New Zealand,2022-12-01,-42.75,172.35,14.284785
New Zealand,2022-12-01,-42.75,171.45,11.291683
New Zealand,2022-12-01,-43.05,173.05,6.891806
New Zealand,2022-12-01,-43.05,172.95,6.5744123
New Zealand,2022-12-01,-43.05,172.85,6.688462
New Zealand,2022-12-01,-43.25,171.35,14.237292
New Zealand,2022-12-01,-43.25,171.45,12.964928
New Zealand,2022-12-01,-43.25,171.55,14.162365
New Zealand,2022-12-01,-43.25,171.65,16.621634
New Zealand,2022-12-01,-43.25,171.75,14.674348
New Zealand,2022-12-01,-43.25,171.85,13.67525
New Zealand,2022-12-01,-43.25,171.95,10.493048
New Zealand,2022-12-01,-43.25,172.05,9.8051815
New Zealand,2022-12-01,-43.25,172.15,8.634815
New Zealand,2022-12-01,-43.25,172.25,7.528052
New Zealand,2022-12-01,-43.25,172.35,7.0118737
New Zealand,2022-12-01,-43.25,172.45,6.8286934
New Zealand,2022-12-01,-43.25,172.55,6.7426243
New Zealand,2022-12-01,-43.25,172.65,6.807326
New Zealand,2022-12-01,-43.25,172.75,7.1852694
New Zealand,2022-12-01,-43.25,172.85,7.460997
New Zealand,2022-12-01,-43.15,170.35,8.631123
New Zealand,2022-12-01,-43.15,170.45,8.732143
New Zealand,2022-12-01,-43.15,170.55,9.546016
New Zealand,2022-12-01,-43.25,171.25,15.005331
New Zealand,2022-12-01,-43.25,171.15,16.282843
New Zealand,2022-12-01,-43.25,171.05,16.491673
New Zealand,2022-12-01,-43.25,170.95,16.593105
New Zealand,2022-12-01,-43.35,171.45,13.185446
New Zealand,2022-12-01,-43.35,171.55,11.732343
New Zealand,2022-12-01,-43.35,171.65,13.5139065
New Zealand,2022-12-01,-43.35,171.75,13.253063
New Zealand,2022-12-01,-43.35,171.85,9.883157
New Zealand,2022-12-01,-43.35,171.95,8.065051
New Zealand,2022-12-01,-43.35,172.05,7.382646
New Zealand,2022-12-01,-43.35,172.15,6.893311
New Zealand,2022-12-01,-43.35,172.25,6.570031
New Zealand,2022-12-01,-43.15,170.65,10.907522
New Zealand,2022-12-01,-43.35,172.35,6.5864024
New Zealand,2022-12-01,-43.35,172.55,6.844588
New Zealand,2022-12-01,-43.35,172.65,6.9078646
New Zealand,2022-12-01,-43.25,170.25,9.187585
New Zealand,2022-12-01,-43.25,170.35,9.793429
New Zealand,2022-12-01,-43.25,170.45,10.844966
New Zealand,2022-12-01,-43.25,170.55,14.127353
New Zealand,2022-12-01,-43.25,170.65,14.626818
New Zealand,2022-12-01,-43.25,170.75,14.763644
New Zealand,2022-12-01,-43.25,170.85,16.284182
New Zealand,2022-12-01,-43.35,172.45,6.8440967
New Zealand,2022-12-01,-42.65,172.35,15.079604
New Zealand,2022-12-01,-43.15,170.75,14.059698
New Zealand,2022-12-01,-43.15,170.95,16.628237
New Zealand,2022-12-01,-43.05,170.95,15.103385
New Zealand,2022-12-01,-43.05,171.05,14.838085
New Zealand,2022-12-01,-43.05,171.15,16.429314
New Zealand,2022-12-01,-43.05,171.25,16.495295
New Zealand,2022-12-01,-43.05,171.35,16.73689
New Zealand,2022-12-01,-43.05,171.45,17.15922
New Zealand,2022-12-01,-43.05,171.55,16.383387
New Zealand,2022-12-01,-43.05,171.65,15.806244
New Zealand,2022-12-01,-43.05,171.75,14.319
New Zealand,2022-12-01,-43.05,171.85,14.186991
New Zealand,2022-12-01,-43.05,171.95,14.471245
New Zealand,2022-12-01,-43.05,172.05,15.312243
New Zealand,2022-12-01,-43.05,172.15,14.962969
New Zealand,2022-12-01,-43.05,172.25,13.269049
New Zealand,2022-12-01,-43.05,172.35,10.464851
New Zealand,2022-12-01,-43.05,172.45,9.217143
New Zealand,2022-12-01,-43.05,172.55,7.738359
New Zealand,2022-12-01,-43.05,172.65,6.8062587
New Zealand,2022-12-01,-43.05,172.75,6.722856
New Zealand,2022-12-01,-43.05,170.85,12.399362
New Zealand,2022-12-01,-43.05,170.75,10.346129
New Zealand,2022-12-01,-43.05,170.65,9.100861
New Zealand,2022-12-01,-43.05,170.55,8.697372
New Zealand,2022-12-01,-43.15,171.05,16.316904
New Zealand,2022-12-01,-43.15,171.15,18.586708
New Zealand,2022-12-01,-43.15,171.25,18.187483
New Zealand,2022-12-01,-43.15,171.35,17.115368
New Zealand,2022-12-01,-43.15,171.45,17.561735
New Zealand,2022-12-01,-43.15,171.55,17.239437
New Zealand,2022-12-01,-43.15,171.65,17.135527
New Zealand,2022-12-01,-43.15,171.75,15.554302
New Zealand,2022-12-01,-43.15,171.85,13.281439
New Zealand,2022-12-01,-43.15,170.85,16.445694
New Zealand,2022-12-01,-43.15,171.95,12.613755
New Zealand,2022-12-01,-43.15,172.15,10.596377
New Zealand,2022-12-01,-43.15,172.25,9.921189
New Zealand,2022-12-01,-43.15,172.35,8.973205
New Zealand,2022-12-01,-43.15,172.45,7.8999343
New Zealand,2022-12-01,-43.15,172.55,7.254599
New Zealand,2022-12-01,-43.15,172.65,6.5891294
New Zealand,2022-12-01,-43.15,172.75,6.882378
New Zealand,2022-12-01,-43.15,172.85,7.121792
New Zealand,2022-12-01,-43.15,172.95,7.3309083
New Zealand,2022-12-01,-43.15,172.05,14.46535
New Zealand,2022-12-01,-42.65,172.45,13.749347
New Zealand,2022-12-01,-42.65,172.55,12.650202
New Zealand,2022-12-01,-42.65,172.65,11.950092
New Zealand,2022-12-01,-42.15,172.15,13.900521
New Zealand,2022-12-01,-42.15,172.25,9.810056
New Zealand,2022-12-01,-42.15,172.35,12.294909
New Zealand,2022-12-01,-42.15,172.45,14.860102
New Zealand,2022-12-01,-42.15,172.55,15.632529
New Zealand,2022-12-01,-42.15,172.65,18.55923
New Zealand,2022-12-01,-42.15,172.75,19.208788
New Zealand,2022-12-01,-42.15,172.85,18.078041
New Zealand,2022-12-01,-42.15,172.95,16.261602
New Zealand,2022-12-01,-42.15,173.05,15.928878
New Zealand,2022-12-01,-42.15,173.15,16.72874
New Zealand,2022-12-01,-42.15,173.25,15.7577915
New Zealand,2022-12-01,-42.15,173.35,15.801326
New Zealand,2022-12-01,-42.15,173.45,16.218916
New Zealand,2022-12-01,-42.15,173.55,14.539275
New Zealand,2022-12-01,-42.15,173.65,13.694402
New Zealand,2022-12-01,-42.15,173.75,13.542922
New Zealand,2022-12-01,-42.15,173.85,8.059179
New Zealand,2022-12-01,-42.05,171.45,8.779601
New Zealand,2022-12-01,-42.15,172.05,12.72235
New Zealand,2022-12-01,-42.15,171.95,10.058802
New Zealand,2022-12-01,-42.15,171.85,8.932306
New Zealand,2022-12-01,-42.15,171.75,8.858385
New Zealand,2022-12-01,-42.25,172.35,13.897072
New Zealand,2022-12-01,-42.25,172.45,16.385817
New Zealand,2022-12-01,-42.25,172.55,17.053743
New Zealand,2022-12-01,-42.25,172.65,17.319204
New Zealand,2022-12-01,-42.25,172.75,18.070383
New Zealand,2022-12-01,-42.25,172.85,17.881506
New Zealand,2022-12-01,-42.25,172.95,16.756628
New Zealand,2022-12-01,-42.25,173.05,16.862795
New Zealand,2022-12-01,-42.25,173.15,18.110144
New Zealand,2022-12-01,-42.05,171.55,11.741703
New Zealand,2022-12-01,-42.25,173.25,17.647007
New Zealand,2022-12-01,-42.25,173.45,13.326591
New Zealand,2022-12-01,-42.25,173.55,14.845332
New Zealand,2022-12-01,-42.25,173.65,15.726365
New Zealand,2022-12-01,-42.25,173.75,10.398765
New Zealand,2022-12-01,-42.25,173.85,6.9179244
New Zealand,2022-12-01,-42.15,171.35,8.4255705
New Zealand,2022-12-01,-42.15,171.45,9.666555
New Zealand,2022-12-01,-42.15,171.55,11.772722
New Zealand,2022-12-01,-42.15,171.65,10.249726
New Zealand,2022-12-01,-42.25,173.35,14.694545
New Zealand,2022-12-01,-42.25,172.25,11.133423
New Zealand,2022-12-01,-42.05,171.65,13.758113
New Zealand,2022-12-01,-42.05,171.85,8.322745
New Zealand,2022-12-01,-41.95,171.85,8.763005
New Zealand,2022-12-01,-41.95,171.95,8.926048
New Zealand,2022-12-01,-41.95,172.05,12.608837
New Zealand,2022-12-01,-41.95,172.15,11.561315
New Zealand,2022-12-01,-41.95,172.25,10.677291
New Zealand,2022-12-01,-41.95,172.35,10.998358
New Zealand,2022-12-01,-41.95,172.45,12.188249
New Zealand,2022-12-01,-41.95,172.55,13.354335
New Zealand,2022-12-01,-41.95,172.65,13.631009
New Zealand,2022-12-01,-41.95,172.75,15.289525
New Zealand,2022-12-01,-41.95,172.85,15.242967
New Zealand,2022-12-01,-41.95,172.95,14.896466
New Zealand,2022-12-01,-41.95,173.05,15.113556
New Zealand,2022-12-01,-41.95,173.15,15.054291
New Zealand,2022-12-01,-41.95,173.25,16.270912
New Zealand,2022-12-01,-41.95,173.35,15.756164
New Zealand,2022-12-01,-41.95,173.45,14.134338
New Zealand,2022-12-01,-41.95,173.55,13.41248
New Zealand,2022-12-01,-41.95,173.65,13.066692
New Zealand,2022-12-01,-41.95,171.75,11.0640135
New Zealand,2022-12-01,-41.95,171.65,12.377926
New Zealand,2022-12-01,-41.95,171.55,9.8869095
New Zealand,2022-12-01,-42.05,173.95,6.6846743
New Zealand,2022-12-01,-42.05,171.95,9.339676
New Zealand,2022-12-01,-42.05,172.05,12.874639
New Zealand,2022-12-01,-42.05,172.15,13.066951
New Zealand,2022-12-01,-42.05,172.25,10.8299265
New Zealand,2022-12-01,-42.05,172.35,11.820369
New Zealand,2022-12-01,-42.05,172.45,13.463659
New Zealand,2022-12-01,-42.05,172.55,14.587085
New Zealand,2022-12-01,-42.05,172.65,16.217348
New Zealand,2022-12-01,-42.05,172.75,17.461443
New Zealand,2022-12-01,-42.05,171.75,10.981719
New Zealand,2022-12-01,-42.05,172.85,17.089235
New Zealand,2022-12-01,-42.05,173.05,17.941074
New Zealand,2022-12-01,-42.05,173.15,16.942154
New Zealand,2022-12-01,-42.05,173.25,16.533104
New Zealand,2022-12-01,-42.05,173.35,15.381225
New Zealand,2022-12-01,-42.05,173.45,13.95683
New Zealand,2022-12-01,-42.05,173.55,15.501352
New Zealand,2022-12-01,-42.05,173.65,16.669968
New Zealand,2022-12-01,-42.05,173.75,11.92722
New Zealand,2022-12-01,-42.05,173.85,7.896684
New Zealand,2022-12-01,-42.05,172.95,16.90469
New Zealand,2022-12-01,-43.35,171.35,14.871154
New Zealand,2022-12-01,-42.25,172.15,14.048345
New Zealand,2022-12-01,-42.25,171.95,11.586725
New Zealand,2022-12-01,-42.55,172.75,10.474005
New Zealand,2022-12-01,-42.55,172.85,9.243618
New Zealand,2022-12-01,-42.55,172.95,9.71972
New Zealand,2022-12-01,-42.55,173.05,8.628214
New Zealand,2022-12-01,-42.55,173.15,8.1982
New Zealand,2022-12-01,-42.55,173.25,7.4421043
New Zealand,2022-12-01,-42.55,173.35,6.894354
New Zealand,2022-12-01,-42.55,173.45,6.9324274
New Zealand,2022-12-01,-42.55,173.55,6.94815
New Zealand,2022-12-01,-42.45,171.25,7.899851
New Zealand,2022-12-01,-42.45,171.35,8.026991
New Zealand,2022-12-01,-42.45,171.45,8.15206
New Zealand,2022-12-01,-42.45,171.55,8.395304
New Zealand,2022-12-01,-42.45,171.65,8.395391
New Zealand,2022-12-01,-42.45,171.75,8.520753
New Zealand,2022-12-01,-42.45,171.85,11.277414
New Zealand,2022-12-01,-42.45,171.95,12.409286
New Zealand,2022-12-01,-42.45,172.05,13.50916
New Zealand,2022-12-01,-42.45,172.15,13.985086
New Zealand,2022-12-01,-42.55,172.65,13.619808
New Zealand,2022-12-01,-42.55,172.55,14.786944
New Zealand,2022-12-01,-42.55,172.45,15.06458
New Zealand,2022-12-01,-42.55,172.35,15.280409
New Zealand,2022-12-01,-42.65,172.75,8.9430685
New Zealand,2022-12-01,-42.65,172.85,7.516954
New Zealand,2022-12-01,-42.65,172.95,7.1084566
New Zealand,2022-12-01,-42.65,173.05,6.9686723
New Zealand,2022-12-01,-42.65,173.15,6.631339
New Zealand,2022-12-01,-42.65,173.25,6.421408
New Zealand,2022-12-01,-42.65,173.35,6.430829
New Zealand,2022-12-01,-42.65,173.45,6.666985
New Zealand,2022-12-01,-42.55,171.15,8.151983
New Zealand,2022-12-01,-42.45,172.25,14.950732
New Zealand,2022-12-01,-42.55,171.25,8.2360935
New Zealand,2022-12-01,-42.55,171.45,8.417194
New Zealand,2022-12-01,-42.55,171.55,8.680629
New Zealand,2022-12-01,-42.55,171.65,9.0297365
New Zealand,2022-12-01,-42.55,171.75,9.519149
New Zealand,2022-12-01,-42.55,171.85,11.183603
